a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,st,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]","v_C(coherency, Treatment(""low""))[T.high]_std","v_C(coherency, Treatment(""low""))[T.high]_subj.001","v_C(coherency, Treatment(""low""))[T.high]_subj.003","v_C(coherency, Treatment(""low""))[T.high]_subj.005","v_C(coherency, Treatment(""low""))[T.high]_subj.006","v_C(coherency, Treatment(""low""))[T.high]_subj.008","v_C(coherency, Treatment(""low""))[T.high]_subj.010","v_C(coherency, Treatment(""low""))[T.high]_subj.012","v_C(coherency, Treatment(""low""))[T.high]_subj.015","v_C(coherency, Treatment(""low""))[T.high]_subj.016","v_C(coherency, Treatment(""low""))[T.high]_subj.017",v_cpp_slope,v_cpp_slope_std,v_cpp_slope_subj.001,v_cpp_slope_subj.003,v_cpp_slope_subj.005,v_cpp_slope_subj.006,v_cpp_slope_subj.008,v_cpp_slope_subj.010,v_cpp_slope_subj.012,v_cpp_slope_subj.015,v_cpp_slope_subj.016,v_cpp_slope_subj.017,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_std","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.001","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.003","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.005","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.006","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.008","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.010","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.012","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.015","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.016","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.017",t_Intercept,t_Intercept_std,t_Intercept_subj.001,t_Intercept_subj.003,t_Intercept_subj.005,t_Intercept_subj.006,t_Intercept_subj.008,t_Intercept_subj.010,t_Intercept_subj.012,t_Intercept_subj.015,t_Intercept_subj.016,t_Intercept_subj.017,"t_C(prioritization, Treatment(""no""))[T.yes]","t_C(prioritization, Treatment(""no""))[T.yes]_std","t_C(prioritization, Treatment(""no""))[T.yes]_subj.001","t_C(prioritization, Treatment(""no""))[T.yes]_subj.003","t_C(prioritization, Treatment(""no""))[T.yes]_subj.005","t_C(prioritization, Treatment(""no""))[T.yes]_subj.006","t_C(prioritization, Treatment(""no""))[T.yes]_subj.008","t_C(prioritization, Treatment(""no""))[T.yes]_subj.010","t_C(prioritization, Treatment(""no""))[T.yes]_subj.012","t_C(prioritization, Treatment(""no""))[T.yes]_subj.015","t_C(prioritization, Treatment(""no""))[T.yes]_subj.016","t_C(prioritization, Treatment(""no""))[T.yes]_subj.017"
1.0251513082763906,0.3002389979767798,1.1247834264082939,1.216505218867875,0.9885870049081398,1.6066838069010538,1.0227097471271105,0.73204742913947,1.0242877623292161,1.0673032465612255,1.3564695750825904,1.152083439919781,0.18010926064232766,1.8635541865931806,0.7401603246275392,2.5512678449329647,1.1495313604982202,2.3388649073877157,1.7909412366951427,2.619627548546284,2.8045360674347863,2.4264815197588567,1.7380858414911546,2.2822631214433384,1.2369401225621468,1.8285576715723948,0.5124265905684648,1.6360278989648107,2.5155475016782485,2.374075195959981,2.5517021353550557,1.2059880670583798,1.556537983054147,2.7239024450331777,2.0724168012189477,1.4527590179529342,2.700806624981229,-0.0003431287974897521,0.0030006516865528645,0.0025385343715415374,-0.002280771066756792,0.005372399404407577,-0.0014557666062629676,0.0016331021761669187,0.002539239684308185,-0.0005665738039018816,0.003583034105235649,0.0008777414568938418,-0.004097724802178968,4.236431410035679e-05,5.535839963943037e-06,4.509447569201247e-05,3.9091556600287815e-05,4.6350633809691866e-05,4.000929641454203e-05,3.2193491477452006e-05,3.592387395800828e-05,5.149179552564135e-05,3.903477613997978e-05,4.4941612307551805e-05,4.2576549767657926e-05,0.22906452048262443,0.0583332611207579,0.3102574117004319,0.20287933090617122,0.251244626530708,0.27181981245417375,0.23075870946513313,0.17147816370164645,0.20023033695810885,0.16978744625506617,0.2172156732301389,0.24155588444204046,-0.010796809442409053,0.0200264111404126,-0.055911675875998414,-0.02995867836894031,-0.004243614418055179,-0.04135828732705678,-0.004169428932909176,0.010384264646107463,-0.010207231039338176,-0.0010033322222251645,-0.07284498574160647,-0.012176572441920623
1.0162665883683586,0.2625237300519425,1.1067611596973728,1.162590917885763,0.9875577002565004,1.583177312776906,1.0239301363337732,0.7333684050053817,0.9941335586061381,1.0414969714330113,1.2680990094618105,1.1584383209539029,0.1862117869295641,2.249212389365412,0.6673431290571062,2.6726059623051013,1.2208488251210918,2.110010668167437,1.722608947923263,2.3869537405394494,2.771685899175643,2.5170715267415664,2.2087755988238635,1.937943510005646,1.4438149712877084,1.557247079498337,0.7239770374014359,1.0584039546208461,1.8914036064221398,2.3529690445693694,1.87945504325568,1.1306419174837967,1.4616254950226413,2.736623166780364,1.4187802093511923,1.6372772698753688,2.4436295180423278,0.0009857027894457718,0.004022441390243419,0.0005948130742114109,0.0023548315210720466,0.002873800945248169,-6.706501064976389e-07,0.0006297599757533467,0.0011798437135162772,-0.0012569368084881516,0.001639018498852271,0.0020455991792527467,0.00195503805592398,4.180743277529228e-05,6.783817394626917e-06,3.6524073568773874e-05,3.563252253766468e-05,4.25073787117601e-05,3.897106383435668e-05,4.83546784225617e-05,5.24800745146655e-05,3.840078729671744e-05,4.850633664039434e-05,4.862035826440095e-05,3.666539680320302e-05,0.26569436586002726,0.1189536320387564,0.3145350678338376,0.19809181641269705,0.25746741873617734,0.2663138063283383,0.24656746951643888,0.17469144230920236,0.20136370389174568,0.16572054864441843,0.2391515660458774,0.23854858561450798,-0.03732886232955773,0.03528901827353946,-0.03287727914832818,-0.03640577364470107,-0.019535815653494243,-0.035263731961946376,-0.029175808396239195,0.00192113021097607,-0.01936069702842791,-0.025625025569426765,-0.07427360501352386,0.00024757545971954703
1.1189224647237892,0.29434851471298135,1.1643394264656965,1.1461110999284443,1.059438969611527,1.5796678218207747,1.0866568193988013,0.7045232409846146,1.012071961141403,1.081305807237997,1.3048740107074235,1.1146078039958518,0.18702857899996936,2.069802767333583,0.5037465048845544,2.917714077471721,1.1136617573018563,2.582470509339206,1.630870688846589,2.4763504138916996,2.884559754782075,2.5872977294278723,2.284273875219454,1.925063580158302,1.5614228747908168,1.5947015336427215,0.6757820160752475,0.9502804545650857,2.0742908203255985,1.576398760203473,2.0368309752882734,1.6644693105736468,1.1864247682115765,2.473902986725285,1.5304255479597373,1.1697850780442551,2.2420779985726473,0.001288468037769299,0.0011736949724859913,0.0010502544945054804,1.768360144409429e-05,0.0021901232451960236,0.0032100458691621363,0.0004581633413770804,0.002621903100734589,0.0020223079526584765,-0.0009406194587433733,-0.00029193676759949093,0.001971305972016657,4.259098904412285e-05,6.917169365079068e-06,4.9429597860285954e-05,4.782766937325147e-05,4.090538848660693e-05,4.160919135235626e-05,4.054655639026259e-05,4.535696038282761e-05,3.2933941275541985e-05,4.43957772170247e-05,5.0383944058887754e-05,4.599009807969798e-05,0.2640743396413403,0.13013262689494431,0.3072341549688905,0.20851711518635163,0.2524151685855423,0.25666158743175543,0.24626841848271902,0.1796562674528258,0.2052001052985222,0.1740504696268466,0.2373607589778937,0.24379308145531084,-0.04125314159600443,0.05146202574083539,-0.03334757219626197,-0.015127489920779499,-0.01781469763985751,-0.03565580011556731,-0.03393451025349507,0.0018671505143673973,-0.01651019249739453,-0.012979104323650285,-0.08893853313826741,0.010439547642933894
1.1978253152544176,0.19675516769770074,1.162156840746744,1.1615309949425596,1.0866575069116333,1.5214727172211493,1.1246945258369023,0.6688089049317162,0.8884656126143751,1.0372494645525245,1.289036172217934,1.1069146582187819,0.18756646787974088,2.3740423493703298,0.6451467280119718,2.579001597586534,1.0400936118629762,2.695012652271391,1.7695620859329089,2.8657264085849454,3.069798063284832,2.521968630334337,2.209689886679809,1.8513084291442534,1.4424626980549504,1.873093056225243,0.40531711585736424,1.0720930937622348,2.517211336108816,2.0106070290492397,1.9059832685407971,1.5259168401880914,1.1379052515328187,1.9897108784215392,1.4089651689882885,1.8792174568862587,2.355323629432231,0.00011454028627596452,0.0014071829859867158,-8.063660119148833e-05,0.0023622285470823127,0.0007324909003940741,-0.0012340829448804548,-0.0007245070066487281,-0.00027281539594648744,0.0030588127872738635,-0.0013409562059297107,0.0016615760456720344,0.0014862643695276907,4.652741940327934e-05,7.178749482406358e-06,4.3795220458736766e-05,3.9579247595146515e-05,4.7684924706576616e-05,4.26872914311344e-05,4.463925554492932e-05,4.397162212085608e-05,3.8338426331260596e-05,3.6413138998300613e-05,4.358317934909896e-05,4.912751332197671e-05,0.25776882329469153,0.12917120657850245,0.305178054621278,0.21503891763871663,0.25529855096341014,0.26306203362904373,0.23610014730701986,0.18494194013850873,0.20572487651284324,0.16628771442671844,0.2275038084734294,0.2564310305033277,-0.03166190756626705,0.04908569998276795,-0.02824456150636559,-0.026939049170976212,-0.013648675570900583,-0.03888208272345403,-0.03997871817565568,0.0016866059967175946,-0.004367248947530371,-0.007339889258659471,-0.07840999333014517,-0.005321543236335893
1.1258797522747175,0.19173286532260247,1.0598890295293544,1.187007559390152,1.0733728878221844,1.4357268542413448,1.1110348749623657,0.7606996618264537,0.9200799716564841,1.0837819955607233,1.2667813405683566,1.1429234284983152,0.18379941203510036,2.3367820883275856,0.6304528933530236,2.5325424031459796,1.4522055723613976,2.3059560258195324,1.5642025694069868,2.8380398032558722,3.3459296526353284,2.5490098081142456,1.8489417498611473,2.0964235725480145,1.4504437310049338,1.6026512236381873,0.435878575186621,0.7200197455648727,2.3538857577145365,2.350167799804952,1.902516053146123,1.0734467569158441,1.0031092562545587,2.509749044036784,1.9891788357811184,1.4881920990789372,2.218125800702643,-0.0001206355133340408,0.001633530686119976,0.001821802121298754,0.002122888117894517,-0.0005422621213889336,0.0004077985984577825,-7.84659700105144e-05,0.00012907195189545279,0.0022687959314229116,-0.0009205189522230712,-0.0019518285115997461,-0.0006238350209934952,4.159958175543665e-05,7.054219776935586e-06,3.726276242525517e-05,2.8490527029670285e-05,4.567375928990887e-05,5.099021658990203e-05,4.463654491669526e-05,3.872382200159393e-05,4.0134156598008424e-05,4.773198112936484e-05,3.8466436475648546e-05,3.8002132462740625e-05,0.27940268129453344,0.057232175296176316,0.3119316790895714,0.22144994898251893,0.2529713720250779,0.27374816562415544,0.22402942604935638,0.17807361615790795,0.2102123658370136,0.15990923310172667,0.22476428913365076,0.25399389104569475,-0.030210491410629384,0.07550217458337892,-0.051621831484913484,-0.01087720611002984,-0.023821535159641163,-0.03789067328196924,0.0004966952384713175,-0.0027438398734307354,-0.020063463949462592,-0.001627530327122248,-0.06264368754518616,-0.005131954546677912
1.1244508368566875,0.23853035934937356,1.098462722333706,1.1853939190858445,0.9607959276655966,1.4630780208033596,1.062505430051146,0.7159075840737521,0.9647194757052088,1.059432022409177,1.245725888163665,1.120080501937074,0.17706839118559245,2.246674331623968,0.39921456807755396,2.791981911097413,1.3984747511560278,2.3711462236363796,1.632305106840545,2.918163693557373,2.8115316828795462,2.284259448100535,1.976241308651668,1.8203134873853382,1.259280048429158,2.0559625148926965,0.8536386683076986,1.2299892293607895,2.2569149108676214,1.7496454036220297,2.1586965899317474,0.9725626145175813,1.1473538671904608,2.808035866530706,1.9393925487927606,1.3766019155438627,2.1820696705647022,-0.0003409431528107246,0.001538869255558788,0.0017305021793567604,0.0013896086414918246,-0.0029031788944075595,0.0011065861260923099,0.0020017358517965397,0.0006782928646451207,-0.0021750096516897632,0.0011248567358882466,-0.0020591372605638803,-0.000485136224820762,3.7823023857659446e-05,9.42988198206183e-06,4.6788095983406614e-05,4.278766948165203e-05,4.9402343772115645e-05,2.9261861499641363e-05,4.495035581344016e-05,3.620802921916962e-05,4.675159860650823e-05,4.200161180317112e-05,3.604582298748854e-05,3.998427986293376e-05,0.19880057300391324,0.03887591414945872,0.31404576833834824,0.2047216375804714,0.25297451094887247,0.27061196890738215,0.2455396973506892,0.17817782295186846,0.2013072612432181,0.16328296758570235,0.22947164243369883,0.23463829801259006,-0.024888699153327018,0.041302672986651606,-0.04172409148284818,-0.02562394454412085,-0.012304390421063675,-0.034095231037789234,-0.0260594430095049,-0.009680581269963576,-0.02127630668828675,-0.006397462797640245,-0.05951073409265957,-0.009518878990333973
1.135084938047163,0.20523044018755143,1.0506058700114216,1.1466438422450271,0.944790336475644,1.491640975557524,1.0863565898521688,0.7054214166071625,1.0727226839462827,0.9723029287813492,1.279545562614805,1.120333863518308,0.17654295205653586,2.326108159696735,1.6673790984677026,2.839184912955664,1.0670280251881679,2.2918494732917245,1.2540300628037262,2.575430532309582,2.6777716287333853,2.49968113943534,1.9834100447102225,1.7534380080084873,1.3049073419518447,1.5135792122061937,0.8255287124414491,0.3589805025692503,2.075727947302971,1.912886555857909,2.533194205744136,0.9674785151370993,1.2591281213686427,2.395003681882049,1.9166493609101605,1.9487864983055858,3.0793955229228063,-0.0003284976857180677,0.0018580076692231685,-0.0018745273771642451,-0.0008133951621861289,0.0033724332971874077,-0.001147716731252222,0.0002773609276475915,-0.00046280427881189093,-0.0013915405571765151,-0.00015748422395756457,0.003205647339244916,-0.0007949436022313162,3.4785171463726274e-05,1.044447482868969e-05,1.5644785910417516e-05,5.581483262334969e-05,2.8652042126779288e-05,3.2007858625707406e-05,3.830538369153671e-05,3.226953197427045e-05,2.41341628491223e-05,3.647036608711476e-05,2.9859907616272835e-05,1.0720357940036896e-05,0.2532757477364272,0.03799095943088526,0.3016898143001078,0.21027443865855414,0.2540717144450222,0.2708780787826824,0.24880187855564811,0.17252017331966712,0.1946225952596893,0.1711393182759045,0.22315334052655714,0.24134641866503517,-0.005375010813469125,0.022009298964617577,-0.03511749192744801,-0.021448676858606137,-0.0023747500599793116,-0.031462865601183686,-0.036973359078156465,0.006019048363341505,-0.0050270900058850335,-0.010799580290421702,-0.06392729762630592,0.0060177892474278655
1.0938521557813585,0.1928604013057763,1.0607052002222588,1.1533431368061597,1.0130672236190001,1.3917737110466697,1.106903492782499,0.7143710145793385,0.9361353119441329,0.9236695185582385,1.2249029195098389,1.1233448908849548,0.1713198298029754,2.0270153578338754,0.7947115546723775,2.6085300646466933,0.6982168298910886,2.6770805226305607,1.2655501442138175,2.8489042752866816,2.273418865721372,2.5232575710768206,1.846815304061716,2.0466801356001296,1.1990999002801006,1.8320579907157493,0.6323591366924858,1.5915752329365116,2.734055476252494,1.6270982169899153,2.56193204778056,1.1182875011725089,1.9383935016244118,2.131883530405749,1.7197529663164652,1.0268190346208288,2.57975313743399,-0.0007668634109003644,0.0017643486924629405,-0.0019003631446330499,-0.001975865570358384,-0.0021579801617649767,-0.0005698579272026124,0.002286762169599065,8.45825916287301e-05,-0.000678799459921406,0.0012247649900760556,-0.00037170084548145176,0.0015292746097216913,3.092218676813534e-05,8.776471193851944e-06,3.0798402500425336e-05,5.0292617610625984e-05,3.151733976421744e-05,3.540886903992675e-05,4.250670885244559e-05,3.215217286105777e-05,3.48855153686459e-05,2.3416468775300913e-05,3.480128416209749e-05,4.8100849265572855e-05,0.2043684122335083,0.04291545639116518,0.30314677936678347,0.21433891592874252,0.24443873573782118,0.2726693424707763,0.23091406565254904,0.17596197504569444,0.19335267542691958,0.17777386863529562,0.22062576658963837,0.2526863804175183,-0.026849685431968133,0.027530310550832764,-0.022565349206601998,-0.03198766409415169,-0.0017313008960243986,-0.04038976082452151,-0.03791978050906732,0.0029305196427660517,-0.005131209602202646,-0.02280710720571097,-0.07422346240609413,-0.0270068660342528
1.0267582059742502,0.17002781247128967,1.0977054225653864,1.2463395421496222,1.01345734151807,1.5051218543226248,1.1106080979523811,0.7309680523913211,1.0463938128161736,0.9692475272858808,1.269175458074091,1.1552986225121291,0.1702812317319682,2.044426075534416,0.5605316153291958,1.9568724915698525,1.2724411738772676,2.41172326542012,1.5059958350306883,2.71005393251572,2.436743234669786,2.395953771535772,1.607373222689246,2.110632493919198,1.3845568877720318,1.9619901773154726,0.5393699869057966,1.5991804392526305,2.925511130507648,2.1421651110192608,2.6307718650671426,1.0830238094445277,1.9059980106446948,2.192585091298621,1.5584864641228455,1.321303450181499,2.09292415848173,0.0006752499406915743,0.0017405708829321897,0.0016279059447431854,-0.0035885020123199683,0.0016561202880543482,0.0007114898606592306,0.0006178814662216054,-0.00047496188604093884,-0.0007269774512666004,0.0017559253453498626,-0.00026558446332135255,-0.0016865598307078122,3.312777392556809e-05,8.417560926108175e-06,2.0865342944722226e-05,2.4576193216908188e-05,2.5274995056962963e-05,2.850387861026932e-05,4.057267951940535e-05,3.215425458949134e-05,4.211283009969339e-05,2.582507702518929e-05,3.4981030630335e-05,4.3920157650047354e-05,0.23548574230251576,0.054491337226234726,0.2975223980940147,0.21512702617163204,0.24721382107803103,0.2653057556125154,0.23119068165145445,0.17201820974580534,0.1866348132521904,0.17925062059348296,0.2381344883003677,0.2507714191980256,-0.025602135673694012,0.027294830688716076,-0.034446459271067105,-0.02551402293343831,-0.005734675356738956,-0.019185829802439845,-0.01769338393785221,0.0028657857498966925,-0.008580455317806282,-0.03613014256886084,-0.08696300372391999,-0.01958707032518065
1.0336959926813714,0.1833872798914944,1.0819810862074073,1.262125662116638,1.036434157337378,1.444042638284454,1.1522326934570974,0.6611039620098174,1.0278916327826126,0.9919104573838916,1.2742155700963425,1.2010376219599457,0.1718286921591087,1.830365500302194,0.7185508527086435,2.1425072441149133,1.22913127617063,2.2840146133669763,1.447199322414072,2.723179963801331,2.674199001861381,2.322895001673705,1.5719093419666226,2.2952302525861557,1.1808040419631123,1.8431531672831007,0.623902749880115,1.341226516757087,2.395532866815093,1.8339147303267072,2.6074660575207877,1.2707571629505274,1.6382742186740487,1.9765077231393575,1.6878235922547025,1.232125743778716,2.785877538861892,0.001160466752823026,0.0016675992853684369,0.0004213192169772572,-0.0010034133450199934,0.0007924400895968457,0.001803131195993094,0.0003829702415065611,0.003446416804051467,-0.001011042716938994,0.0018528690536907325,-0.0011277011333425194,0.002824437221289141,3.083747452267975e-05,7.521490946161853e-06,2.0248695794883312e-05,3.745279036399668e-05,4.2288244975320085e-05,2.815065907576665e-05,3.7222425062748377e-05,3.3217869178221195e-05,2.782720647730646e-05,2.288138687268572e-05,3.9518535619974395e-05,2.984542758164893e-05,0.2227804550710986,0.0355194507820471,0.31161162318769436,0.2106929641392616,0.24379020749766633,0.2756007721309254,0.23277706446524543,0.18528740078188338,0.19487546708901074,0.16566298300646023,0.23972249970339266,0.24867538681460255,-0.019835035485694298,0.02523478045671864,-0.04775669115009924,-0.03443785687827514,-0.01928730732867978,-0.026831922336350497,-0.023404801697633044,0.0023560098979901346,-0.031087856934331845,0.01054900585465763,-0.07410987793485756,-0.019407491820255952
1.0125021315194425,0.30199448191108635,1.0941348393149926,1.2591493677792869,1.0408285217174489,1.5198684038149883,1.0631343213015485,0.6864764918288687,1.0528318495633373,1.026765299736367,1.2626985226827807,1.2193327384627082,0.17865815683174258,1.9910485268096219,0.7633646484059141,2.589213320558407,1.1580830909021986,2.3436508477422904,1.706696419323283,2.320918719876634,2.9631220435968633,2.277346047982356,2.152962998866645,2.367790598619897,1.4693039753164974,2.049034338663917,0.6661226987023048,0.7813343770449244,2.54747191744806,1.971341275018892,2.020634784236224,1.5164691071433247,2.189159294481745,2.684604686603118,2.2837818759910573,1.5901532347954044,2.117907499196658,0.0029335598697219196,0.0018450713836633869,0.001517811930022134,0.0032858149096599287,0.0015609618110041593,0.0025255527312119637,0.0016012284978852882,0.001457665575730089,0.0008499445357505889,0.0037061948572113534,-0.0009151298889716435,0.0034645047728855596,3.0438201169604746e-05,4.300510279147541e-06,3.0011048458308737e-05,3.456567279464678e-05,2.3646248844871843e-05,2.7911175513731506e-05,2.714611994040853e-05,3.102508519520038e-05,2.308567591969665e-05,2.658904966781799e-05,3.070280376358348e-05,3.730199435619391e-05,0.2290238013650039,0.05924634043115068,0.3091301473140936,0.2061242249768204,0.246526535622554,0.2734097099791573,0.2346522700029552,0.18289206363369861,0.19295569946104976,0.16444038308927877,0.2416068150931861,0.23696503735157615,-0.028564758541953197,0.0184036773631297,-0.044522352586234465,-0.03518375010441436,-0.008055720530687722,-0.045879923846879486,-0.024150398166525668,-0.006757747937970626,-0.01618115180118311,-0.01924610855281248,-0.07660365365943568,-0.014339675461211142
1.0116757544959976,0.2683301483743064,1.0724561075147625,1.2436459230626786,1.055299042420503,1.5542171857091243,0.9759685148585808,0.7342050088114663,1.0308261561832208,1.0040359004794626,1.26970235523608,1.1862118290461454,0.1897962744258394,2.297588253716656,0.5782336405624677,2.6060045354593404,0.965752422219901,2.4083479902417704,1.6072047706107728,2.398570220378205,2.570920457206962,2.5331681602935903,1.93787501237974,2.0853387449480625,1.5754717921298558,1.680627432147046,0.6492630887505421,0.8976896558256064,2.4748682139935023,1.9790325763772674,2.126083176096882,1.3619786513263634,2.0135428380261686,2.5843214856962153,2.3833006937395957,1.474648739629781,2.033699138420504,0.002448600715845637,0.0015231526346257476,0.0014124241359136647,0.004116065491686442,0.00024045341962129416,0.003820794114683593,0.005370394725237753,0.0012651348656099585,0.003654488577151064,0.001218577701467657,0.004549881289776448,0.0022495525154239988,3.052219440968404e-05,6.696095182515947e-06,2.9588162632857212e-05,2.9955665840136093e-05,2.28516722391766e-05,3.714905217543587e-05,2.329645025158954e-05,3.245678692731437e-05,2.735932661448626e-05,3.548923243136606e-05,2.782589723794798e-05,3.8153279982922824e-05,0.22265936303289283,0.05062938679450356,0.3179160568031677,0.19738004341352655,0.2537277728377533,0.2583597723516682,0.23890401196111005,0.17262632429524288,0.18679184055349365,0.18136815854511396,0.2433461974342776,0.23423434781980626,-0.02301955222462893,0.02528548632653138,-0.05335168278435816,-0.045154254492538036,-0.014890646509383189,-0.03176697819045011,-0.025526879959679172,0.003157862640307315,0.0010952383590610917,-0.012200083918724482,-0.08139968383571845,-0.008006412285509322
1.1940883297681362,0.2403682838252384,1.0980138717176784,1.1904391000213073,1.0189787326846989,1.7401307187563795,1.033330244535045,0.813377999066722,0.983876662361857,0.9036461598150382,1.2616861017797094,1.1773267727137033,0.18419130324782207,2.248922277026928,0.5710170487330417,2.535095773582245,1.0274982995725113,2.361075723837289,1.8420257715781982,2.7525434589602744,2.4917894523288657,2.5655950452329357,2.1273868691880695,2.1954184093890516,1.3559377182448524,1.862627270479098,0.7862895902080709,1.3981005922613035,2.3208265453411014,1.698574372341591,2.4878197288148645,0.7481665470654444,1.7615090311612194,2.32826231492778,1.6134649139924178,1.4750661975427073,3.1239066658499897,0.0017321364182241073,0.0013638325502809048,0.004156749698308926,0.0032286512015735694,5.2117205080313804e-05,0.002146641026763707,0.0002484587564722824,0.0023526518556488147,0.0024693451192551986,0.0009798476704181627,0.00192038359519326,0.0018052420017171961,3.4231430648867876e-05,5.545056183948957e-06,2.2243553480127785e-05,4.175323832781158e-05,2.262959378926176e-05,3.382364145041504e-05,3.905762015282288e-05,3.632075499317341e-05,3.1854295734216125e-05,3.408312500146585e-05,4.149301528851842e-05,2.8736990637622813e-05,0.23673638033816669,0.050709780378528954,0.3191811337475681,0.18863205747816186,0.2545611015865741,0.26619477618035964,0.23335821078481697,0.17623192478369443,0.1918198313198584,0.1861629240099514,0.23816310920781764,0.24661254929014984,-0.026033899237549497,0.028686202104255133,-0.05301167555468558,-0.012650178208465854,-0.012588227818797346,-0.04804060822398804,-0.015698976357433572,-0.005727479382850934,-0.0034883610390633556,-0.01189003480879414,-0.06801018646986956,-0.010952163596668122
1.1571356999014781,0.22133707800297514,1.2199653489102134,1.1974883754038592,1.0181046172572987,1.5964084810797408,1.011566362748938,0.734842303357746,0.9818409402636233,0.9908080954475228,1.182602172804913,1.194274619489428,0.18024561747523107,2.125494534412882,0.6907786551413815,2.6277511667665188,1.3116321084073355,2.8991535186667243,1.8300896071726895,2.7344995002887327,2.5013639662084692,2.4134501921586664,2.1499520212768064,2.229651111964905,1.4302375406190244,1.8356288674300807,0.6340805845355937,1.2681543419416315,2.0284158375541943,1.7926228509237947,2.062466818551261,0.8450478177990486,2.479918802016374,2.655616772421779,1.531461101537643,1.0445336209704086,2.612501895288557,0.001936481704830539,0.0009302441978297116,0.0033304846911590327,0.0010449350673212374,0.001379185230784858,0.0023657208533547722,0.0001576871804992476,0.003073495656218122,0.0014797153947897978,0.0023964853509200255,0.00014559357320685293,0.0018149082259061298,3.512553200175696e-05,4.445384349679549e-06,3.8315503318032246e-05,2.6866968295760586e-05,4.3782159902068524e-05,3.603700077128087e-05,3.256735451052944e-05,3.339626498021325e-05,3.195618281893972e-05,3.2426664830836594e-05,3.386652277627591e-05,3.66024911966113e-05,0.2258385048835812,0.03427238441546966,0.30498810219018796,0.20785003804488417,0.2566742553844378,0.2716942055612102,0.23439153553820297,0.17650957219925165,0.20771604058155613,0.18047279195290067,0.2312026971252376,0.2523218534438308,-0.034700953505791055,0.027444114752891456,-0.038661608311492644,-0.0032818161671890993,-0.00849069217940196,-0.044325481467806654,-0.025824549215416263,-0.010365680842536154,-0.0007256774796443738,-0.009339358801378712,-0.07072920417077574,-0.014681039582967518
1.0580940937383112,0.20306866058226836,1.1607841482671202,1.246567404414839,0.9210974581383268,1.5369705610260747,1.0654697512110212,0.7239963249298256,0.9463377458369508,1.003658832865543,1.1475026982453798,1.1308358607840807,0.17960272436698263,2.2904570269493987,0.6588771399514933,2.7238761080123157,1.148667026537055,2.36902274550673,1.164487125503542,2.667760990778252,3.0264994724057077,2.7416574074733155,2.122565706911541,1.9931245320642803,1.2728753391191314,1.5838782352476795,0.6841859182515679,0.6481636282007704,2.668621571874239,2.2116533062992647,2.4600731237533613,0.812030645353814,1.0898445360451892,3.1215710572690876,1.7373303640961066,1.061434744335602,2.1981019984964534,0.002782449756026022,0.0013602750575931284,0.0024536435663193427,0.0012852890082032213,0.0004368433272513468,0.0027332252782326536,0.002367552148626319,0.0037397830134444296,0.0021907725057572717,0.003966243524957358,0.005050103316643545,0.0024383888735427075,3.313523989995271e-05,5.091148464787804e-06,2.9766474513525084e-05,2.8952632884274423e-05,4.2046174645762143e-05,3.432391715496909e-05,3.4272742573632324e-05,2.845720521447702e-05,3.487569283153098e-05,3.0105235512331775e-05,3.188455923357258e-05,3.0096249427909697e-05,0.22098020354999953,0.06004165253104264,0.3039578867923651,0.2099756564013982,0.26034681314172714,0.2711423971158781,0.23885104690789483,0.17441677344869172,0.20830304621767076,0.16788524478357048,0.24882209324706872,0.25150474788106053,-0.044461902664807915,0.030298174346739135,-0.04687069253167153,-0.04062643753407706,-0.007748114122753861,-0.04588532927086399,-0.018095639753527983,0.005648295329197986,-0.020165185308222467,-0.003658527038151345,-0.08302390181492003,-0.03170277353725374
